frame,pos_x,pos_y,pos_z,roll,pitch,yaw
29,-0.035539642,1.5625935,-0.195189,163.695448725777,-0.5511947709745385,1.8667395790290933
30,-0.035977665,1.5624955,-0.19478674,163.721132452309,-0.45238293659671647,1.8847072139694845
31,-0.036349833,1.562444,-0.19443366,163.74299756168782,-0.39368382347509395,1.8772335809951912
32,-0.03661951,1.5623584,-0.19419384,163.7365362530466,-0.4009185608588135,1.8940078501706519
33,-0.03693145,1.5622416,-0.19406773,163.70805169164933,-0.3873718406627512,1.9564531562443928
34,-0.037420347,1.5621108,-0.19402184,163.67239736447894,-0.2677402553868528,2.01360667688501
35,-0.037947755,1.5619689,-0.19402473,163.63247253875707,-0.10484173114206896,2.021947527120824
36,-0.038220648,1.5618154,-0.19408394,163.5834316640785,-0.035305080837914414,2.005415064057315
37,-0.038191583,1.5616957,-0.19420993,163.53462253136206,-0.09076684968418611,1.9820414801074473
38,-0.038087294,1.5616351,-0.19436803,163.49249913740047,-0.16293185123321202,1.956768115162121
39,-0.038054433,1.5617028,-0.19454575,163.48076786016094,-0.15131079863479216,1.93565597963298
40,-0.038013242,1.5619172,-0.1948099,163.52427196580467,-0.12964659016271396,1.8705668752847269
41,-0.037846003,1.5619777,-0.19506028,163.52529234568388,-0.17646258438026433,1.818577155579858
42,-0.037708674,1.5618217,-0.19524096,163.47235830563397,-0.21572537441124934,1.8186937937605983
43,-0.037781868,1.5615557,-0.19533983,163.39818839580582,-0.14874884734109084,1.8377715589230756
44,-0.03800541,1.5612781,-0.19536722,163.32260449213393,-0.03392584670503807,1.8129023016220902
45,-0.038196117,1.5610824,-0.19537261,163.26668638724706,0.06179251646749752,1.8035441274359034
46,-0.038274713,1.5609814,-0.19535407,163.23163097462373,0.07853945261287372,1.7984058333889685
47,-0.0383332,1.5609378,-0.19530359,163.2242266738417,0.06543432891622994,1.799002710837827
48,-0.03851016,1.5609467,-0.19521104,163.23753870687148,0.08461801284152592,1.7895155607767825
49,-0.03873326,1.5610427,-0.19515993,163.27500367982543,0.11818532099373225,1.7816639772926393
50,-0.038893983,1.5611308,-0.1952149,163.29751842995356,0.12899053592700646,1.788955951031503
51,-0.039017215,1.5611246,-0.19540513,163.28278161965758,0.1286249746170493,1.7856129662317175
52,-0.039154805,1.5609511,-0.19569093,163.21213052226815,0.1471607854815345,1.7701891386893094
53,-0.039324965,1.5606533,-0.19599335,163.09211421958804,0.18741400115466036,1.7627783277926319
54,-0.039482858,1.5603478,-0.19622205,162.95652752668832,0.23801004759550395,1.7933706618375604
55,-0.039577197,1.5601021,-0.19627085,162.8501783940156,0.3626863989450273,1.9079030591823993
56,-0.03950305,1.559896,-0.19599988,162.74073103341703,0.4436133710885808,1.9067979476208379
57,-0.038924057,1.559875,-0.19550578,162.68798301365374,0.28574296438545305,1.8579952014467507
58,-0.037982926,1.5602387,-0.19490796,162.76629403928501,-0.10443493724351999,1.8413470289830671
59,-0.037180264,1.5607506,-0.19438727,162.9062140785404,-0.5197741487127145,1.8638234414566905
60,-0.03691693,1.5610167,-0.19403397,162.99743923358642,-0.7485941663192366,1.9125799968001778
61,-0.037187953,1.5609614,-0.19372898,163.0111870224032,-0.7710973977560106,1.9827336496664059
62,-0.03767834,1.5606729,-0.19348992,162.94502599394903,-0.6953635866146408,2.086083753651431
63,-0.038094494,1.560355,-0.19335113,162.86117368335667,-0.586427033876694,2.2143637844121122
64,-0.03831943,1.5601788,-0.19333164,162.81649103765776,-0.48872013091900685,2.31311107764923
65,-0.03830519,1.5601529,-0.19338784,162.80921807206832,-0.4470737763985636,2.3490278210714006
66,-0.038092025,1.5602139,-0.19349323,162.82862261443816,-0.4351485860628076,2.3698564532248905
67,-0.03780091,1.5603653,-0.19368131,162.88925793526533,-0.4112419664666996,2.3668997443134274
68,-0.037518617,1.5605509,-0.19393407,162.9544246879849,-0.3664641929469913,2.3134091848711176
69,-0.037233032,1.5606794,-0.19424585,162.99833889961036,-0.3064865752162444,2.248389834673872
70,-0.036846753,1.5606877,-0.19461732,163.01365449333383,-0.2596368118794385,2.2252189609242166
71,-0.03641526,1.5606245,-0.1950665,163.01939117506046,-0.20758951199089218,2.209930978834665
72,-0.036067918,1.56047,-0.1954809,162.98168340918156,-0.1261638232481562,2.1557273001765576
73,-0.035745345,1.5602341,-0.19583356,162.90008893358973,-0.06407764561170881,2.091707213224301
74,-0.03538739,1.559979,-0.19611156,162.806819823828,-0.07020462134670044,2.037360347275574
75,-0.0350683,1.5597961,-0.19628301,162.7413026135424,-0.14172833216806469,1.9858252958107159
76,-0.03485696,1.5597115,-0.1963265,162.71257637961637,-0.24091401733500126,1.9728330120924542
77,-0.03485535,1.5598172,-0.1963013,162.75718870497698,-0.3012148994845761,1.9952404940901605
78,-0.03505315,1.5600803,-0.19625008,162.86101678643172,-0.2683135441867277,2.044289100135617
79,-0.035292495,1.5604097,-0.19622637,162.98869408871047,-0.175800843969431,2.0649712837034153
80,-0.03532993,1.5607721,-0.19628175,163.10638246484524,-0.12084431588025785,2.0360936086989536
81,-0.034977935,1.5611259,-0.19640493,163.19579590680007,-0.17570698073269433,1.9874374572294764
82,-0.03426088,1.5615141,-0.19663814,163.29045273456308,-0.3616191513821312,1.9441012905445492
83,-0.03338362,1.5619156,-0.19695804,163.3902387745397,-0.5951106272031477,1.9451285970139331
84,-0.032637086,1.562298,-0.19725558,163.47340690620746,-0.7452343380835748,1.9735525802731222
85,-0.032134946,1.5626276,-0.19750895,163.53610554375678,-0.7791703850572522,1.9660511303870178
86,-0.03173211,1.5628043,-0.1977196,163.5607098028167,-0.7658489856320112,1.936478610052625
87,-0.03130169,1.5628093,-0.19783925,163.54171722904644,-0.7721409039113929,1.9028918504493715
88,-0.030844027,1.5627304,-0.19785897,163.504160498908,-0.820717538304514,1.8503261614427837
89,-0.030417157,1.5626222,-0.19777292,163.46593583904274,-0.894500599260053,1.7949754884791862
90,-0.030101199,1.5624924,-0.19754012,163.4368105994476,-0.9538552588120836,1.7560497618560542
91,-0.029932218,1.5623858,-0.19720684,163.43033996097626,-0.9729337385160673,1.7391701797528714
92,-0.0298396,1.562313,-0.19681658,163.4379104235562,-0.9775492736436586,1.7393513075616833
93,-0.029762434,1.5622883,-0.1963878,163.4509195209107,-0.9997837484873715,1.7473267181060606
94,-0.029677495,1.5623411,-0.19597566,163.4925900872664,-1.0277063530470147,1.7818301182476168
95,-0.029648086,1.5624156,-0.19561684,163.55316606423034,-1.023978069852326,1.7991450174260741
96,-0.02963104,1.562435,-0.19531544,163.59028133154848,-0.9883546926382552,1.8112298143803915
97,-0.029508961,1.5624222,-0.19512795,163.60509233016396,-0.9925112221629603,1.7972117263700833
98,-0.029288346,1.5623713,-0.19502036,163.59753814889498,-1.039447940369108,1.7777509886372944
99,-0.02915206,1.5622603,-0.19489066,163.55969325846735,-1.063148493784132,1.7560074177560918
100,-0.029156966,1.5621825,-0.19473802,163.5332341724854,-1.0296574933582197,1.7401694615184458
101,-0.02922609,1.5621924,-0.19459182,163.54054338706152,-0.9780783391281423,1.7287038625014246
102,-0.029271917,1.5622445,-0.19445637,163.56345132542006,-0.9435277021308749,1.7359455083848883
103,-0.029318977,1.5622482,-0.19431184,163.5639161336602,-0.9136764154227813,1.7373316836292498
104,-0.029444853,1.5621217,-0.19409293,163.50893182470676,-0.8505524742024517,1.710132474651753
105,-0.029671283,1.5618936,-0.19378303,163.4189807677493,-0.7371082114560428,1.6679083843364166
106,-0.02988545,1.5617394,-0.19345273,163.36792625757818,-0.6460386836191927,1.6200633769893609
107,-0.02995391,1.5617454,-0.1931525,163.38360546743598,-0.6494242109701079,1.6003243485484493
108,-0.029849812,1.5619268,-0.19290729,163.47047423552684,-0.7769082590458128,1.6064436146209413
109,-0.029634636,1.5619768,-0.19258092,163.49066015449452,-0.9919171048852148,1.646647617659875
110,-0.0295403,1.5618663,-0.19218853,163.44880082055954,-1.1369226456332728,1.7041241621939178
111,-0.0297408,1.5617093,-0.19180974,163.41487403427524,-1.0950091551376033,1.7131767551509778
112,-0.030007284,1.5615207,-0.19147047,163.38710081149807,-0.9659768627674612,1.6810510268069034
113,-0.030037658,1.5613185,-0.19121686,163.3505451161481,-0.918965965250559,1.655310274644373
114,-0.029836388,1.5611765,-0.19111788,163.3258713657705,-0.9655168542876449,1.652645136283333
115,-0.02961413,1.5610647,-0.19113846,163.2954595061946,-1.0213945320064486,1.646482288518847
116,-0.02944516,1.560951,-0.1912409,163.25736682814193,-1.047480723644924,1.6487897922790027
117,-0.029323326,1.5608363,-0.19139814,163.2212724645678,-1.0548182664444328,1.659283025778129
118,-0.02922897,1.5607166,-0.19157225,163.18416967018166,-1.0593499559391628,1.6694247815096224
119,-0.029147245,1.5605808,-0.19172862,163.1366947125269,-1.0568768268746507,1.6892572876747693
